time;row_1;row_2;
  3164;   -1.7716;    1.2093;
  3165;   -1.7592;    1.2048;
  3166;   -1.7756;    1.1949;
  3167;   -1.7782;    1.2126;
  3168;   -1.7665;    1.2262;
  3169;   -1.7479;    1.2372;
  3170;   -1.7497;    1.2208;
  3171;   -1.7545;    1.2080;
  3172;   -1.7584;    1.1967;
  3173;   -1.7406;    1.2041;
  3174;   -1.7583;    1.1865;
  3175;   -1.7449;    1.1904;
  3176;   -1.7640;    1.1976;
  3177;   -1.7544;    1.1922;
  3178;   -1.7439;    1.2102;
  3179;   -1.7542;    1.2037;
  3180;   -1.7622;    1.2157;
  3181;   -1.7538;    1.2006;
  3182;   -1.7660;    1.1999;
  3183;   -1.7824;    1.1993;
  3184;   -1.7901;    1.1820;
  3185;   -1.7847;    1.1869;
  3186;   -1.8021;    1.2020;
  3187;   -1.8052;    1.2185;
  3188;   -1.8019;    1.2149;
  3189;   -1.8115;    1.2047;
  3190;   -1.8284;    1.1863;
  3191;   -1.8214;    1.1762;
  3192;   -1.8046;    1.1625;
  3193;   -1.7875;    1.1601;
  3194;   -1.7717;    1.1498;
  3195;   -1.7703;    1.1503;
  3196;   -1.7788;    1.1696;
  3197;   -1.7620;    1.1583;
  3198;   -1.7595;    1.1386;
  3199;   -1.7723;    1.1495;
  3200;   -1.7655;    1.1305;
  3201;   -1.7679;    1.1287;
  3202;   -1.7785;    1.1463;
  3203;   -1.7607;    1.1655;
  3204;   -1.7703;    1.1713;
  3205;   -1.7586;    1.1613;
  3206;   -1.7416;    1.1632;
  3207;   -1.7252;    1.1681;
  3208;   -1.7151;    1.1582;
  3209;   -1.7161;    1.1715;
  3210;   -1.7054;    1.1903;
  3211;   -1.7176;    1.1892;
  3212;   -1.7019;    1.1810;
  3213;   -1.7179;    1.1941;
  3214;   -1.7212;    1.1915;
  3215;   -1.7040;    1.1989;
  3216;   -1.6905;    1.1791;
  3217;   -1.6942;    1.1736;
  3218;   -1.6897;    1.1689;
  3219;   -1.7046;    1.1635;
  3220;   -1.7067;    1.1605;
  3221;   -1.7035;    1.1683;
  3222;   -1.7142;    1.1638;
  3223;   -1.7063;    1.1638;
  3224;   -1.7109;    1.1526;
  3225;   -1.6975;    1.1413;
  3226;   -1.7158;    1.1331;
  3227;   -1.7089;    1.1248;
  3228;   -1.7021;    1.1242;
  3229;   -1.7094;    1.1069;
  3230;   -1.6940;    1.0973;
  3231;   -1.7045;    1.0975;
  3232;   -1.6997;    1.1145;
  3233;   -1.6881;    1.1218;
  3234;   -1.7012;    1.1065;
  3235;   -1.6938;    1.1205;
  3236;   -1.6749;    1.1148;
  3237;   -1.6868;    1.1064;
  3238;   -1.6980;    1.0877;
  3239;   -1.7005;    1.0718;
  3240;   -1.7192;    1.0563;
  3241;   -1.7288;    1.0569;
  3242;   -1.7378;    1.0376;
  3243;   -1.7432;    1.0453;
  3244;   -1.7598;    1.0292;
  3245;   -1.7484;    1.0268;
  3246;   -1.7336;    1.0460;
  3247;   -1.7231;    1.0328;
  3248;   -1.7328;    1.0175;
  3249;   -1.7219;    1.0189;
  3250;   -1.7285;    1.0054;
  3251;   -1.7390;    0.9999;
  3252;   -1.7401;    1.0039;
  3253;   -1.7248;    0.9857;
  3254;   -1.7369;    0.9797;
  3255;   -1.7426;    0.9908;
  3256;   -1.7359;    1.0008;
  3257;   -1.7506;    0.9809;
  3258;   -1.7363;    0.9806;
  3259;   -1.7214;    0.9796;
  3260;   -1.7032;    0.9605;
  3261;   -1.7025;    0.9594;
  3262;   -1.6963;    0.9498;
  3263;   -1.7036;    0.9387;
  3264;   -1.7019;    0.9432;
  3265;   -1.6875;    0.9347;
  3266;   -1.7054;    0.9276;
  3267;   -1.7090;    0.9437;
  3268;   -1.7043;    0.9636;
  3269;   -1.7185;    0.9737;
  3270;   -1.7219;    0.9804;
  3271;   -1.7121;    0.9986;
  3272;   -1.7152;    0.9805;
  3273;   -1.7141;    0.9928;
  3274;   -1.7073;    1.0071;
  3275;   -1.7131;    1.0078;
  3276;   -1.7087;    1.0194;
  3277;   -1.7007;    1.0062;
  3278;   -1.7156;    1.0089;
  3279;   -1.7010;    1.0046;
  3280;   -1.7097;    1.0182;
  3281;   -1.7202;    1.0014;
  3282;   -1.7144;    0.9966;
  3283;   -1.7062;    0.9997;
  3284;   -1.7251;    1.0095;
  3285;   -1.7431;    1.0079;
  3286;   -1.7358;    0.9909;
  3287;   -1.7381;    0.9721;
  3288;   -1.7252;    0.9614;
  3289;   -1.7334;    0.9809;
  3290;   -1.7154;    0.9753;
  3291;   -1.7143;    0.9764;
  3292;   -1.7270;    0.9745;
  3293;   -1.7381;    0.9669;
  3294;   -1.7498;    0.9726;
  3295;   -1.7364;    0.9588;
  3296;   -1.7486;    0.9633;
  3297;   -1.7364;    0.9495;
  3298;   -1.7428;    0.9601;
  3299;   -1.7482;    0.9723;
  3300;   -1.7306;    0.9831;
  3301;   -1.7112;    0.9862;
  3302;   -1.7237;    1.0006;
  3303;   -1.7147;    0.9865;
  3304;   -1.7219;    0.9902;
  3305;   -1.7175;    0.9826;
  3306;   -1.7263;    0.9868;
  3307;   -1.7441;    0.9759;
  3308;   -1.7568;    0.9878;
  3309;   -1.7394;    0.9864;
  3310;   -1.7373;    0.9836;
  3311;   -1.7261;    0.9869;
  3312;   -1.7249;    0.9828;
  3313;   -1.7236;    0.9860;
  3314;   -1.7387;    0.9698;
  3315;   -1.7533;    0.9825;
  3316;   -1.7431;    0.9685;
  3317;   -1.7395;    0.9710;
  3318;   -1.7329;    0.9699;
  3319;   -1.7492;    0.9534;
  3320;   -1.7481;    0.9611;
  3321;   -1.7401;    0.9725;
  3322;   -1.7248;    0.9836;
  3323;   -1.7423;    1.0020;
  3324;   -1.7350;    0.9857;
  3325;   -1.7351;    0.9667;
  3326;   -1.7477;    0.9711;
  3327;   -1.7630;    0.9631;
  3328;   -1.7611;    0.9529;
  3329;   -1.7465;    0.9410;
  3330;   -1.7457;    0.9461;
  3331;   -1.7540;    0.9361;
  3332;   -1.7712;    0.9470;
  3333;   -1.7872;    0.9445;
  3334;   -1.7739;    0.9267;
  3335;   -1.7544;    0.9148;
  3336;   -1.7496;    0.9227;
  3337;   -1.7694;    0.9408;
  3338;   -1.7772;    0.9587;
  3339;   -1.7745;    0.9480;
  3340;   -1.7600;    0.9461;
  3341;   -1.7600;    0.9522;
  3342;   -1.7755;    0.9593;
  3343;   -1.7733;    0.9467;
  3344;   -1.7810;    0.9305;
  3345;   -1.7663;    0.9215;
  3346;   -1.7711;    0.9298;
  3347;   -1.7773;    0.9349;
  3348;   -1.7895;    0.9494;
  3349;   -1.7910;    0.9567;
  3350;   -1.8009;    0.9427;
  3351;   -1.7895;    0.9536;
  3352;   -1.7818;    0.9699;
  3353;   -1.7851;    0.9783;
  3354;   -1.7723;    0.9828;
  3355;   -1.7571;    0.9837;
  3356;   -1.7590;    0.9970;
  3357;   -1.7690;    0.9910;
  3358;   -1.7589;    0.9974;
  3359;   -1.7649;    1.0068;
  3360;   -1.7781;    0.9874;
  3361;   -1.7716;    0.9674;
  3362;   -1.7549;    0.9839;
  3363;   -1.7554;    0.9828;
  3364;   -1.7716;    0.9798;
  3365;   -1.7586;    0.9812;
  3366;   -1.7634;    0.9837;
  3367;   -1.7497;    0.9849;
  3368;   -1.7613;    0.9788;
  3369;   -1.7686;    0.9624;
  3370;   -1.7702;    0.9442;
  3371;   -1.7703;    0.9248;
  3372;   -1.7826;    0.9114;
  3373;   -1.7917;    0.9197;
  3374;   -1.7985;    0.9312;
  3375;   -1.7876;    0.9370;
  3376;   -1.7827;    0.9271;
  3377;   -1.7778;    0.9100;
  3378;   -1.7767;    0.8960;
  3379;   -1.7654;    0.8861;
  3380;   -1.7465;    0.9037;
  3381;   -1.7588;    0.8963;
  3382;   -1.7557;    0.9014;
  3383;   -1.7511;    0.8882;
  3384;   -1.7346;    0.9031;
  3385;   -1.7543;    0.9222;
  3386;   -1.7408;    0.9055;
  3387;   -1.7356;    0.9060;
  3388;   -1.7440;    0.9098;
  3389;   -1.7569;    0.8974;
  3390;   -1.7557;    0.8874;
  3391;   -1.7609;    0.8725;
  3392;   -1.7479;    0.8749;
  3393;   -1.7387;    0.8582;
  3394;   -1.7261;    0.8715;
  3395;   -1.7194;    0.8908;
  3396;   -1.7094;    0.8952;
  3397;   -1.6985;    0.8954;
  3398;   -1.6989;    0.8947;
  3399;   -1.7042;    0.8895;
  3400;   -1.6932;    0.8780;
  3401;   -1.6865;    0.8596;
  3402;   -1.6936;    0.8610;
  3403;   -1.7015;    0.8424;
  3404;   -1.6878;    0.8368;
  3405;   -1.6767;    0.8497;
  3406;   -1.6834;    0.8307;
  3407;   -1.6927;    0.8205;
  3408;   -1.6730;    0.8336;
  3409;   -1.6696;    0.8403;
  3410;   -1.6499;    0.8455;
  3411;   -1.6408;    0.8299;
  3412;   -1.6573;    0.8432;
  3413;   -1.6603;    0.8496;
  3414;   -1.6678;    0.8421;
  3415;   -1.6551;    0.8450;
  3416;   -1.6366;    0.8597;
  3417;   -1.6414;    0.8416;
  3418;   -1.6217;    0.8283;
  3419;   -1.6303;    0.8393;
  3420;   -1.6329;    0.8310;
  3421;   -1.6347;    0.8268;
  3422;   -1.6378;    0.8099;
  3423;   -1.6240;    0.8113;
  3424;   -1.6280;    0.8312;
  3425;   -1.6263;    0.8428;
  3426;   -1.6320;    0.8606;
  3427;   -1.6376;    0.8544;
  3428;   -1.6205;    0.8474;
  3429;   -1.6063;    0.8595;
  3430;   -1.6020;    0.8474;
  3431;   -1.6060;    0.8655;
  3432;   -1.6072;    0.8796;
  3433;   -1.6167;    0.8923;
  3434;   -1.6113;    0.8851;
  3435;   -1.6099;    0.8665;
  3436;   -1.6265;    0.8553;
  3437;   -1.6373;    0.8409;
  3438;   -1.6280;    0.8221;
  3439;   -1.6091;    0.8039;
  3440;   -1.6242;    0.8120;
  3441;   -1.6388;    0.8171;
  3442;   -1.6325;    0.8168;
  3443;   -1.6239;    0.8147;
  3444;   -1.6300;    0.8106;
  3445;   -1.6401;    0.8175;
  3446;   -1.6348;    0.8244;
  3447;   -1.6181;    0.8382;
  3448;   -1.6294;    0.8463;
  3449;   -1.6240;    0.8427;
  3450;   -1.6422;    0.8619;
  3451;   -1.6296;    0.8574;
  3452;   -1.6323;    0.8773;
  3453;   -1.6507;    0.8734;
  3454;   -1.6494;    0.8650;
  3455;   -1.6582;    0.8488;
  3456;   -1.6567;    0.8505;
  3457;   -1.6694;    0.8695;
  3458;   -1.6506;    0.8872;
  3459;   -1.6570;    0.8879;
  3460;   -1.6463;    0.8903;
  3461;   -1.6267;    0.9001;
  3462;   -1.6248;    0.9005;
  3463;   -1.6366;    0.8855;
  3464;   -1.6466;    0.8904;
  3465;   -1.6296;    0.8798;
  3466;   -1.6112;    0.8665;
  3467;   -1.6223;    0.8482;
  3468;   -1.6070;    0.8521;
  3469;   -1.6260;    0.8565;
  3470;   -1.6166;    0.8585;
  3471;   -1.6163;    0.8684;
  3472;   -1.6047;    0.8517;
  3473;   -1.6190;    0.8614;
  3474;   -1.6220;    0.8676;
  3475;   -1.6171;    0.8753;
  3476;   -1.6331;    0.8707;
  3477;   -1.6445;    0.8777;
  3478;   -1.6249;    0.8582;
  3479;   -1.6065;    0.8768;
  3480;   -1.6003;    0.8597;
  3481;   -1.5888;    0.8683;
  3482;   -1.5860;    0.8660;
  3483;   -1.5719;    0.8545;
  3484;   -1.5713;    0.8648;
  3485;   -1.5588;    0.8697;
  3486;   -1.5699;    0.8790;
  3487;   -1.5840;    0.8707;
  3488;   -1.5809;    0.8746;
  3489;   -1.5983;    0.8717;
  3490;   -1.6062;    0.8518;
  3491;   -1.6086;    0.8532;
  3492;   -1.6030;    0.8623;
  3493;   -1.6128;    0.8498;
  3494;   -1.6126;    0.8393;
  3495;   -1.5992;    0.8293;
  3496;   -1.5936;    0.8454;
  3497;   -1.6115;    0.8320;
  3498;   -1.5965;    0.8410;
  3499;   -1.5943;    0.8480;
  3500;   -1.5814;    0.8635;
  3501;   -1.5844;    0.8473;
  3502;   -1.5964;    0.8606;
  3503;   -1.6100;    0.8778;
  3504;   -1.6225;    0.8792;
  3505;   -1.6028;    0.8830;
  3506;   -1.6130;    0.8679;
  3507;   -1.6314;    0.8786;
  3508;   -1.6457;    0.8899;
  3509;   -1.6286;    0.8859;
  3510;   -1.6366;    0.8685;
  3511;   -1.6392;    0.8732;
  3512;   -1.6388;    0.8790;
  3513;   -1.6321;    0.8965;
  3514;   -1.6449;    0.8792;
  3515;   -1.6574;    0.8607;
  3516;   -1.6412;    0.8717;
  3517;   -1.6577;    0.8607;
  3518;   -1.6518;    0.8612;
  3519;   -1.6401;    0.8510;
  3520;   -1.6274;    0.8679;
  3521;   -1.6315;    0.8626;
  3522;   -1.6192;    0.8686;
  3523;   -1.6278;    0.8701;
  3524;   -1.6222;    0.8569;
  3525;   -1.6046;    0.8379;
  3526;   -1.5943;    0.8429;
  3527;   -1.5916;    0.8283;
  3528;   -1.5947;    0.8129;
  3529;   -1.5906;    0.7947;
  3530;   -1.5842;    0.7976;
  3531;   -1.5982;    0.7996;
  3532;   -1.5972;    0.7799;
  3533;   -1.5789;    0.7842;
  3534;   -1.5894;    0.8030;
  3535;   -1.5771;    0.8071;
  3536;   -1.5940;    0.8064;
  3537;   -1.6109;    0.8214;
  3538;   -1.6053;    0.8110;
  3539;   -1.6151;    0.8064;
  3540;   -1.6239;    0.8207;
  3541;   -1.6386;    0.8339;
  3542;   -1.6475;    0.8249;
  3543;   -1.6313;    0.8144;
  3544;   -1.6501;    0.8128;
  3545;   -1.6643;    0.8287;
  3546;   -1.6507;    0.8474;
  3547;   -1.6364;    0.8386;
  3548;   -1.6233;    0.8422;
  3549;   -1.6179;    0.8291;
  3550;   -1.6269;    0.8333;
  3551;   -1.6262;    0.8450;
  3552;   -1.6378;    0.8409;
  3553;   -1.6492;    0.8215;
  3554;   -1.6613;    0.8197;
  3555;   -1.6730;    0.8362;
  3556;   -1.6667;    0.8297;
  3557;   -1.6634;    0.8327;
  3558;   -1.6449;    0.8340;
  3559;   -1.6250;    0.8454;
  3560;   -1.6220;    0.8371;
  3561;   -1.6239;    0.8351;
  3562;   -1.6278;    0.8539;
  3563;   -1.6151;    0.8581;
  3564;   -1.6197;    0.8413;
  3565;   -1.6158;    0.8282;
  3566;   -1.6346;    0.8132;
  3567;   -1.6207;    0.8241;
  3568;   -1.6072;    0.8338;
  3569;   -1.6148;    0.8263;
  3570;   -1.6304;    0.8202;
  3571;   -1.6423;    0.8236;
  3572;   -1.6598;    0.8381;
  3573;   -1.6772;    0.8306;
  3574;   -1.6932;    0.8421;
  3575;   -1.6757;    0.8436;
  3576;   -1.6716;    0.8577;
  3577;   -1.6571;    0.8423;
  3578;   -1.6660;    0.8420;
  3579;   -1.6654;    0.8296;
  3580;   -1.6654;    0.8355;
  3581;   -1.6481;    0.8523;
  3582;   -1.6417;    0.8715;
  3583;   -1.6325;    0.8829;
  3584;   -1.6209;    0.8645;
  3585;   -1.6087;    0.8692;
  3586;   -1.6153;    0.8538;
  3587;   -1.6310;    0.8635;
  3588;   -1.6239;    0.8737;
  3589;   -1.6418;    0.8637;
  3590;   -1.6342;    0.8507;
  3591;   -1.6270;    0.8315;
  3592;   -1.6150;    0.8410;
  3593;   -1.6036;    0.8486;
  3594;   -1.6094;    0.8394;
  3595;   -1.5951;    0.8395;
  3596;   -1.5856;    0.8509;
  3597;   -1.5929;    0.8707;
  3598;   -1.5912;    0.8709;
  3599;   -1.5940;    0.8713;
  3600;   -1.5867;    0.8658;
  3601;   -1.5974;    0.8778;
  3602;   -1.6146;    0.8671;
  3603;   -1.6268;    0.8627;
  3604;   -1.6381;    0.8537;
  3605;   -1.6576;    0.8399;
  3606;   -1.6468;    0.8458;
  3607;   -1.6467;    0.8652;
  3608;   -1.6432;    0.8515;
  3609;   -1.6457;    0.8612;
  3610;   -1.6456;    0.8581;
  3611;   -1.6579;    0.8768;
  3612;   -1.6686;    0.8889;
  3613;   -1.6798;    0.9078;
  3614;   -1.6759;    0.9271;
  3615;   -1.6856;    0.9381;
  3616;   -1.6729;    0.9566;
  3617;   -1.6772;    0.9621;
  3618;   -1.6836;    0.9429;
  3619;   -1.6941;    0.9331;
  3620;   -1.6790;    0.9417;
  3621;   -1.6774;    0.9507;
  3622;   -1.6942;    0.9631;
  3623;   -1.7101;    0.9517;
  3624;   -1.7021;    0.9470;
  3625;   -1.6873;    0.9342;
  3626;   -1.6744;    0.9169;
  3627;   -1.6729;    0.9360;
  3628;   -1.6790;    0.9418;
  3629;   -1.6695;    0.9556;
  3630;   -1.6810;    0.9493;
  3631;   -1.6978;    0.9319;
  3632;   -1.7076;    0.9130;
  3633;   -1.7253;    0.8937;
  3634;   -1.7080;    0.8915;
  3635;   -1.7068;    0.8841;
  3636;   -1.7016;    0.8896;
  3637;   -1.6846;    0.8903;
  3638;   -1.6758;    0.8732;
  3639;   -1.6811;    0.8833;
  3640;   -1.7003;    0.8798;
  3641;   -1.7103;    0.8985;
  3642;   -1.7211;    0.8943;
  3643;   -1.7083;    0.9133;
  3644;   -1.6953;    0.9170;
  3645;   -1.6882;    0.8974;
  3646;   -1.6928;    0.8995;
  3647;   -1.6820;    0.9131;
  3648;   -1.6811;    0.8995;
  3649;   -1.6640;    0.8822;
  3650;   -1.6777;    0.8888;
  3651;   -1.6697;    0.8970;
  3652;   -1.6735;    0.9135;
  3653;   -1.6644;    0.9153;
  3654;   -1.6474;    0.8956;
  3655;   -1.6501;    0.8845;
  3656;   -1.6360;    0.8648;
  3657;   -1.6436;    0.8535;
  3658;   -1.6341;    0.8349;
  3659;   -1.6178;    0.8500;
  3660;   -1.6233;    0.8484;
  3661;   -1.6169;    0.8384;
  3662;   -1.6126;    0.8308;
  3663;   -1.6229;    0.8374;
  3664;   -1.6298;    0.8250;
  3665;   -1.6259;    0.8442;
  3666;   -1.6143;    0.8454;
  3667;   -1.6002;    0.8375;
  3668;   -1.6054;    0.8294;
  3669;   -1.5878;    0.8447;
  3670;   -1.5781;    0.8373;
  3671;   -1.5929;    0.8522;
  3672;   -1.5921;    0.8701;
  3673;   -1.5802;    0.8757;
  3674;   -1.5704;    0.8797;
  3675;   -1.5847;    0.8798;
  3676;   -1.5798;    0.8928;
  3677;   -1.5600;    0.9075;
  3678;   -1.5720;    0.9146;
  3679;   -1.5663;    0.9078;
  3680;   -1.5672;    0.9086;
  3681;   -1.5726;    0.9048;
  3682;   -1.5781;    0.8967;
  3683;   -1.5840;    0.8824;
  3684;   -1.5752;    0.8834;
  3685;   -1.5673;    0.8675;
  3686;   -1.5566;    0.8807;
  3687;   -1.5614;    0.9003;
  3688;   -1.5418;    0.8923;
  3689;   -1.5318;    0.9032;
  3690;   -1.5148;    0.9157;
  3691;   -1.5076;    0.9069;
  3692;   -1.5193;    0.8923;
  3693;   -1.5345;    0.8774;
  3694;   -1.5209;    0.8928;
  3695;   -1.5068;    0.8881;
  3696;   -1.5186;    0.8971;
  3697;   -1.5154;    0.9171;
  3698;   -1.5012;    0.9352;
  3699;   -1.5045;    0.9497;
  3700;   -1.5194;    0.9460;
  3701;   -1.5205;    0.9470;
  3702;   -1.5160;    0.9541;
  3703;   -1.5115;    0.9576;
  3704;   -1.5140;    0.9535;
  3705;   -1.5189;    0.9627;
  3706;   -1.5345;    0.9624;
  3707;   -1.5338;    0.9763;
  3708;   -1.5184;    0.9626;
  3709;   -1.5356;    0.9718;
  3710;   -1.5258;    0.9554;
  3711;   -1.5065;    0.9607;
  3712;   -1.5103;    0.9544;
  3713;   -1.5264;    0.9479;
  3714;   -1.5138;    0.9608;
  3715;   -1.5154;    0.9467;
  3716;   -1.5108;    0.9293;
  3717;   -1.5044;    0.9389;
  3718;   -1.4956;    0.9416;
  3719;   -1.4904;    0.9282;
  3720;   -1.4746;    0.9474;
  3721;   -1.4917;    0.9465;
  3722;   -1.5111;    0.9469;
  3723;   -1.5174;    0.9557;
  3724;   -1.5144;    0.9549;
  3725;   -1.5063;    0.9496;
  3726;   -1.4997;    0.9559;
  3727;   -1.4799;    0.9540;
  3728;   -1.4806;    0.9586;
  3729;   -1.4926;    0.9519;
  3730;   -1.4872;    0.9378;
  3731;   -1.4879;    0.9348;
  3732;   -1.5017;    0.9267;
  3733;   -1.5165;    0.9207;
  3734;   -1.5296;    0.9165;
  3735;   -1.5350;    0.9205;
  3736;   -1.5290;    0.9384;
  3737;   -1.5337;    0.9299;
  3738;   -1.5499;    0.9436;
  3739;   -1.5513;    0.9382;
  3740;   -1.5698;    0.9253;
  3741;   -1.5885;    0.9125;
  3742;   -1.5949;    0.9109;
  3743;   -1.6000;    0.9278;
  3744;   -1.5976;    0.9341;
  3745;   -1.5968;    0.9313;
  3746;   -1.6027;    0.9187;
  3747;   -1.6169;    0.9213;
  3748;   -1.6207;    0.9365;
  3749;   -1.6291;    0.9452;
  3750;   -1.6286;    0.9546;
  3751;   -1.6248;    0.9478;
  3752;   -1.6107;    0.9651;
  3753;   -1.5919;    0.9603;
  3754;   -1.5983;    0.9439;
  3755;   -1.6132;    0.9497;
  3756;   -1.6251;    0.9446;
  3757;   -1.6306;    0.9285;
  3758;   -1.6164;    0.9333;
  3759;   -1.6294;    0.9501;
  3760;   -1.6242;    0.9533;
  3761;   -1.6080;    0.9349;
  3762;   -1.5971;    0.9218;
  3763;   -1.6012;    0.9259;
  3764;   -1.6001;    0.9067;
  3765;   -1.5939;    0.9169;
  3766;   -1.5824;    0.9117;
  3767;   -1.5671;    0.8920;
  3768;   -1.5848;    0.9005;
  3769;   -1.5745;    0.8975;
  3770;   -1.5880;    0.8786;
  3771;   -1.5868;    0.8978;
  3772;   -1.5796;    0.8970;
  3773;   -1.5946;    0.8889;
  3774;   -1.5875;    0.9028;
  3775;   -1.5814;    0.9069;
  3776;   -1.5730;    0.9231;
  3777;   -1.5826;    0.9105;
  3778;   -1.5944;    0.9250;
  3779;   -1.5823;    0.9221;
  3780;   -1.5635;    0.9420;
  3781;   -1.5455;    0.9387;
  3782;   -1.5300;    0.9371;
  3783;   -1.5281;    0.9311;
  3784;   -1.5353;    0.9297;
  3785;   -1.5322;    0.9449;
  3786;   -1.5126;    0.9297;
  3787;   -1.5211;    0.9479;
  3788;   -1.5116;    0.9457;
  3789;   -1.5128;    0.9497;
  3790;   -1.5156;    0.9505;
  3791;   -1.5085;    0.9686;
  3792;   -1.5276;    0.9837;
  3793;   -1.5390;    0.9924;
  3794;   -1.5202;    0.9866;
  3795;   -1.5227;    0.9932;
  3796;   -1.5424;    0.9940;
  3797;   -1.5515;    0.9918;
  3798;   -1.5415;    0.9740;
  3799;   -1.5475;    0.9769;
  3800;   -1.5300;    0.9960;
  3801;   -1.5477;    0.9837;
  3802;   -1.5456;    0.9846;
  3803;   -1.5495;    0.9784;
  3804;   -1.5417;    0.9639;
  3805;   -1.5365;    0.9457;
  3806;   -1.5414;    0.9489;
  3807;   -1.5552;    0.9408;
  3808;   -1.5616;    0.9448;
  3809;   -1.5579;    0.9456;
  3810;   -1.5607;    0.9488;
  3811;   -1.5579;    0.9383;
  3812;   -1.5595;    0.9314;
  3813;   -1.5489;    0.9487;
  3814;   -1.5394;    0.9654;
  3815;   -1.5378;    0.9819;
  3816;   -1.5185;    0.9816;
  3817;   -1.5213;    0.9647;
  3818;   -1.5337;    0.9653;
  3819;   -1.5392;    0.9661;
  3820;   -1.5532;    0.9643;
  3821;   -1.5586;    0.9805;
  3822;   -1.5633;    0.9782;
  3823;   -1.5648;    0.9864;
  3824;   -1.5610;    0.9887;
  3825;   -1.5549;    1.0028;
  3826;   -1.5694;    1.0212;
  3827;   -1.5512;    1.0029;
  3828;   -1.5516;    1.0045;
  3829;   -1.5559;    1.0187;
  3830;   -1.5457;    1.0278;
  3831;   -1.5519;    1.0449;
  3832;   -1.5336;    1.0501;
  3833;   -1.5520;    1.0425;
  3834;   -1.5448;    1.0307;
  3835;   -1.5316;    1.0231;
  3836;   -1.5310;    1.0265;
  3837;   -1.5119;    1.0325;
  3838;   -1.5239;    1.0418;
  3839;   -1.5397;    1.0309;
  3840;   -1.5509;    1.0136;
  3841;   -1.5677;    1.0218;
  3842;   -1.5565;    1.0242;
  3843;   -1.5691;    1.0240;
  3844;   -1.5714;    1.0323;
  3845;   -1.5795;    1.0435;
  3846;   -1.5844;    1.0317;
  3847;   -1.6006;    1.0342;
  3848;   -1.5856;    1.0188;
  3849;   -1.5673;    1.0216;
  3850;   -1.5555;    1.0147;
  3851;   -1.5542;    1.0205;
  3852;   -1.5491;    1.0069;
  3853;   -1.5652;    1.0143;
  3854;   -1.5679;    1.0104;
  3855;   -1.5642;    1.0148;
  3856;   -1.5739;    1.0004;
  3857;   -1.5712;    0.9985;
  3858;   -1.5819;    0.9954;
  3859;   -1.6012;    0.9891;
  3860;   -1.5853;    0.9773;
  3861;   -1.5819;    0.9626;
  3862;   -1.5716;    0.9544;
  3863;   -1.5697;    0.9514;
  3864;   -1.5500;    0.9507;
  3865;   -1.5483;    0.9438;
  3866;   -1.5314;    0.9414;
  3867;   -1.5311;    0.9225;
  3868;   -1.5340;    0.9072;
  3869;   -1.5214;    0.8965;
  3870;   -1.5035;    0.8781;
  3871;   -1.4931;    0.8868;
  3872;   -1.5099;    0.8737;
  3873;   -1.5120;    0.8802;
  3874;   -1.4977;    0.8904;
  3875;   -1.4980;    0.9000;
  3876;   -1.4857;    0.8941;
  3877;   -1.4681;    0.8987;
  3878;   -1.4616;    0.8966;
  3879;   -1.4537;    0.8954;
  3880;   -1.4460;    0.8840;
  3881;   -1.4392;    0.8879;
  3882;   -1.4571;    0.8768;
  3883;   -1.4424;    0.8679;
  3884;   -1.4354;    0.8862;
  3885;   -1.4159;    0.9054;
  3886;   -1.4181;    0.8915;
  3887;   -1.4047;    0.9016;
  3888;   -1.4208;    0.9094;
  3889;   -1.4068;    0.9163;
  3890;   -1.4247;    0.9279;
  3891;   -1.4113;    0.9132;
  3892;   -1.4038;    0.9050;
  3893;   -1.4028;    0.9039;
  3894;   -1.4014;    0.9107;
  3895;   -1.4114;    0.9254;
  3896;   -1.4196;    0.9068;
  3897;   -1.4334;    0.8968;
  3898;   -1.4498;    0.9153;
  3899;   -1.4321;    0.9294;
  3900;   -1.4346;    0.9142;
  3901;   -1.4243;    0.9197;
  3902;   -1.4118;    0.9368;
  3903;   -1.4288;    0.9372;
  3904;   -1.4356;    0.9296;
  3905;   -1.4208;    0.9333;
  3906;   -1.4224;    0.9399;
  3907;   -1.4190;    0.9377;
  3908;   -1.4138;    0.9576;
  3909;   -1.4081;    0.9737;
  3910;   -1.4058;    0.9609;
  3911;   -1.4178;    0.9572;
  3912;   -1.4240;    0.9744;
  3913;   -1.4168;    0.9944;
  3914;   -1.4268;    0.9807;
  3915;   -1.4170;    1.0000;
  3916;   -1.4267;    0.9822;
  3917;   -1.4290;    0.9940;
  3918;   -1.4256;    1.0038;
  3919;   -1.4116;    1.0114;
  3920;   -1.3932;    0.9919;
  3921;   -1.4105;    0.9934;
  3922;   -1.4241;    1.0053;
  3923;   -1.4121;    0.9868;
  3924;   -1.4085;    0.9720;
  3925;   -1.4009;    0.9628;
  3926;   -1.3832;    0.9677;
  3927;   -1.3919;    0.9671;
  3928;   -1.3974;    0.9559;
  3929;   -1.3860;    0.9513;
  3930;   -1.4013;    0.9590;
  3931;   -1.4194;    0.9543;
  3932;   -1.4190;    0.9651;
  3933;   -1.4314;    0.9592;
  3934;   -1.4216;    0.9428;
  3935;   -1.4242;    0.9545;
  3936;   -1.4278;    0.9416;
  3937;   -1.4397;    0.9578;
  3938;   -1.4534;    0.9556;
  3939;   -1.4351;    0.9603;
  3940;   -1.4218;    0.9702;
